"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game24","5","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-4
"game8","20","mate_in_5","0","draw","1000","Thompson Sampling","X26",0,9,11
"game12","20","mate_in_5","0","draw","1000","Thompson Sampling","X26",0,9,11
"game11","5","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-4
"game19","20","mate_in_5","0","draw","1000","Thompson Sampling","X26",0,9,11
"game9","20","mate_in_5","0","draw","1000","Thompson Sampling","X26",0,9,11
"game3","9","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,0
"game20","20","mate_in_5","0","draw","1000","Thompson Sampling","X26",0,9,11
"game7","9","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,0
"game6","3","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-6
"game23","3","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-6
"game13","3","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-6
"game10","5","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-4
"game2","19","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,10
"game15","17","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,8
"game18","20","mate_in_5","0","draw","1000","Thompson Sampling","X26",0,9,11
"game29","5","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-4
"game25","7","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-2
"game5","5","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-4
"game27","7","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-2
"game17","3","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-6
"game1","3","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-6
"game0","3","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-6
"game28","19","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,10
"game14","3","mate_in_5","0","White","1000","Thompson Sampling","X26",0,9,-6
"game22","20","mate_in_5","0","draw","1000","Thompson Sampling","X26",0,9,11
"game16","20","mate_in_5","0","draw","1000","Thompson Sampling","X26",0,9,11
"game21","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game26","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game4","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game24","15","mate_in_4","0","White","1000","Thompson Sampling","X26",0,7,8
"game8","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game12","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game11","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game19","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game9","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game3","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game20","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game7","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game6","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game23","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game13","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game10","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game2","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game15","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game18","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game29","19","mate_in_4","0","White","1000","Thompson Sampling","X26",0,7,12
"game25","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game5","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game27","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game17","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game1","9","mate_in_4","0","White","1000","Thompson Sampling","X26",0,7,2
"game0","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game28","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game14","11","mate_in_4","0","White","1000","Thompson Sampling","X26",0,7,4
"game22","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game16","20","mate_in_4","0","draw","1000","Thompson Sampling","X26",0,7,13
"game21","20","mate_in_2","1","draw","1000","Thompson Sampling","X26",0,3,17
"game26","9","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,6
"game4","20","mate_in_2","1","draw","1000","Thompson Sampling","X26",0,3,17
"game24","9","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,6
"game8","5","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,2
"game12","5","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,2
"game11","5","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,2
"game19","11","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,8
"game9","20","mate_in_2","1","draw","1000","Thompson Sampling","X26",0,3,17
"game3","19","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,16
"game20","20","mate_in_2","1","draw","1000","Thompson Sampling","X26",0,3,17
"game7","5","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,2
"game6","13","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,10
"game23","3","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,0
"game13","9","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,6
"game10","20","mate_in_2","1","draw","1000","Thompson Sampling","X26",0,3,17
"game2","11","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,8
"game15","8","mate_in_2","1","Black","1000","Thompson Sampling","X26",0,3,5
"game18","3","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,0
"game29","20","mate_in_2","1","draw","1000","Thompson Sampling","X26",0,3,17
"game25","20","mate_in_2","1","draw","1000","Thompson Sampling","X26",0,3,17
"game5","9","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,6
"game27","11","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,8
"game17","20","mate_in_2","1","draw","1000","Thompson Sampling","X26",0,3,17
"game1","15","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,12
"game0","5","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,2
"game28","20","mate_in_2","1","draw","1000","Thompson Sampling","X26",0,3,17
"game14","20","mate_in_2","1","draw","1000","Thompson Sampling","X26",0,3,17
"game22","17","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,14
"game16","11","mate_in_2","1","White","1000","Thompson Sampling","X26",0,3,8
"game21","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game26","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game4","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game24","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game8","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game12","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game11","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game19","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game9","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game3","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game20","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game7","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game6","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game23","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game13","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game10","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game2","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game15","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game18","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game29","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game25","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game5","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game27","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game17","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game1","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game0","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game28","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game14","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game22","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game16","1","mate_in_1","1","White","1000","Thompson Sampling","X26",0,1,0
"game21","5","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,0
"game26","5","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,0
"game4","19","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,14
"game24","9","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,4
"game8","9","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,4
"game12","15","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,10
"game11","17","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,12
"game19","19","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,14
"game9","3","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,-2
"game3","20","mate_in_3","1","draw","1000","Thompson Sampling","X26",0,5,15
"game20","13","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,8
"game7","5","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,0
"game6","20","mate_in_3","1","draw","1000","Thompson Sampling","X26",0,5,15
"game23","5","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,0
"game13","13","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,8
"game10","13","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,8
"game2","5","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,0
"game15","20","mate_in_3","1","draw","1000","Thompson Sampling","X26",0,5,15
"game18","20","mate_in_3","1","draw","1000","Thompson Sampling","X26",0,5,15
"game29","13","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,8
"game25","11","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,6
"game5","7","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,2
"game27","20","mate_in_3","1","draw","1000","Thompson Sampling","X26",0,5,15
"game17","20","mate_in_3","1","draw","1000","Thompson Sampling","X26",0,5,15
"game1","9","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,4
"game0","15","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,10
"game28","20","mate_in_3","1","draw","1000","Thompson Sampling","X26",0,5,15
"game14","5","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,0
"game22","5","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,0
"game16","15","mate_in_3","1","White","1000","Thompson Sampling","X26",0,5,10
"game21","19","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,10
"game26","20","mate_in_5","0","draw","1000","Thompson Sampling","X27",0,9,11
"game4","20","mate_in_5","0","draw","1000","Thompson Sampling","X27",0,9,11
"game24","5","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-4
"game8","20","mate_in_5","0","draw","1000","Thompson Sampling","X27",0,9,11
"game12","20","mate_in_5","0","draw","1000","Thompson Sampling","X27",0,9,11
"game11","5","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-4
"game19","20","mate_in_5","0","draw","1000","Thompson Sampling","X27",0,9,11
"game9","20","mate_in_5","0","draw","1000","Thompson Sampling","X27",0,9,11
"game3","9","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,0
"game20","20","mate_in_5","0","draw","1000","Thompson Sampling","X27",0,9,11
"game7","9","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,0
"game6","3","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-6
"game23","3","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-6
"game13","3","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-6
"game10","5","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-4
"game2","19","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,10
"game15","17","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,8
"game18","20","mate_in_5","0","draw","1000","Thompson Sampling","X27",0,9,11
"game29","5","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-4
"game25","7","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-2
"game5","5","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-4
"game27","7","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-2
"game17","3","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-6
"game1","3","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-6
"game0","3","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-6
"game28","19","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,10
"game14","3","mate_in_5","0","White","1000","Thompson Sampling","X27",0,9,-6
"game22","20","mate_in_5","0","draw","1000","Thompson Sampling","X27",0,9,11
"game16","20","mate_in_5","0","draw","1000","Thompson Sampling","X27",0,9,11
"game21","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game26","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game4","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game24","15","mate_in_4","0","White","1000","Thompson Sampling","X27",0,7,8
"game8","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game12","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game11","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game19","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game9","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game3","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game20","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game7","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game6","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game23","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game13","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game10","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game2","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game15","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game18","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game29","19","mate_in_4","0","White","1000","Thompson Sampling","X27",0,7,12
"game25","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game5","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game27","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game17","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game1","9","mate_in_4","0","White","1000","Thompson Sampling","X27",0,7,2
"game0","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game28","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game14","11","mate_in_4","0","White","1000","Thompson Sampling","X27",0,7,4
"game22","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game16","20","mate_in_4","0","draw","1000","Thompson Sampling","X27",0,7,13
"game21","20","mate_in_2","1","draw","1000","Thompson Sampling","X27",0,3,17
"game26","9","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,6
"game4","20","mate_in_2","1","draw","1000","Thompson Sampling","X27",0,3,17
"game24","9","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,6
"game8","5","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,2
"game12","5","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,2
"game11","5","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,2
"game19","11","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,8
"game9","20","mate_in_2","1","draw","1000","Thompson Sampling","X27",0,3,17
"game3","19","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,16
"game20","20","mate_in_2","1","draw","1000","Thompson Sampling","X27",0,3,17
"game7","5","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,2
"game6","13","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,10
"game23","3","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,0
"game13","9","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,6
"game10","20","mate_in_2","1","draw","1000","Thompson Sampling","X27",0,3,17
"game2","11","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,8
"game15","8","mate_in_2","1","Black","1000","Thompson Sampling","X27",0,3,5
"game18","3","mate_in_2","1","White","1000","Thompson Sampling","X27",0,3,0
"game29","20","mate_in_2","1","draw","1000","Thompson Sampling","X27",0,3,17
